"1","2","3","4","5","6","7","8","9","10","T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1","X"
36.1417865936702,34.8917260819663,34.1618233075431,35.2618481702341,35.2050509767405,34.5522179326416,34.5520251813684,35.2501986689274,35.1769060565175,33.9829598974744,0.537735051813359,35.2873559015046,35.3297541684833,34.917397040442,34.8829487702682,35.2672829617338,35.2590679835533,34.925613315478,35.2880101157335,35.3251150799105,35.3300635460196,34.8615015204116,35.3563286050885,34.7010399788116,34.0814814499228,35.3481124983462,35.3338280834498,34.6960075329564,34.528651316897,34.6453011776988,34.5968825892863,34.5105800276935,35.2691256352444,34.9902692218273,35.3378792725509,35.2935606612211
35.3634046295962,35.2915383276546,34.7812308861191,34.5658808579921,34.1917356994665,35.0637689279925,35.3361679323797,34.5738282233909,34.6346742158601,34.7657157179673,0.598532898989486,35.3157766050937,35.1882247141234,34.7748893686503,34.4781046408388,35.2924074866664,35.2970193082477,35.2566120598677,35.3189229063104,35.1581415972127,35.1441919494689,35.1576011921647,35.1825922177067,34.9872721545583,34.9684934752252,35.3176885746537,35.2842396012172,34.0726539690676,34.2495858517713,33.9504700878709,34.1114453463043,34.2064582935656,35.4687332942895,34.4642839490785,35.4777415406309,34.457933140637
36.4087464419029,36.3970848738748,35.4892868282073,34.4422688833147,33.8988572768646,34.5014373940505,35.7367785782246,35.3050572769965,35.4747515852726,35.6184436631981,0.934176157239284,36.002997767025,35.6629226458688,35.0803910415726,34.6617097914575,36.0245948573424,35.9533731576492,36.0289540946111,36.0487464195697,35.7069716728418,35.6355029846493,35.7116632885796,35.7119657876079,35.5579875544844,35.2741925727009,36.0570549002006,36.0220646703092,34.2590560569018,34.1319429939138,34.4283541055347,34.0089344370162,34.4182836963638,35.112391061458,34.7653101648144,36.049651194532,35.7565783459105
35.6296871635485,35.2902346747841,35.0976492968298,34.4821109937771,34.6342494334931,34.1004887323278,35.5040537998465,35.3623882832486,33.6613561033286,34.6693605879361,0.626620534453347,35.1777622732052,35.4089866094304,34.7073883750161,35.1655233268862,35.3299010830381,35.3300528208519,35.2795012865427,35.3584291142559,35.460831670302,35.4472171099292,35.4401903009639,35.4716523987793,34.7793191483246,35.1455790219386,35.5239939641035,35.4907337889413,34.6670658521647,34.7556905115427,34.5676631420771,34.5316396017477,34.7688737082815,35.1508367973925,35.0438828093213,35.7067037918362,35.7032166123376
35.8523241463714,35.2116013614373,34.6857605141064,32.7885335183691,33.5160255879807,33.1789594681562,34.4708923881329,34.700192432831,34.7415348657556,34.8975646498288,0.677266880702379,35.1802892310753,34.7468307438274,34.2423456889363,34.3626990225883,35.112936064626,35.110430968813,34.5616287801496,35.1941336848168,34.720972747602,34.7174511650162,34.586430654729,34.7433875827751,34.3386191304408,34.4306389067926,35.1853507159235,35.1166669863087,33.4963012996559,33.6701078301183,33.7394655771603,33.2876613947199,33.9031280774285,35.2801703821857,34.4564507246872,35.2756498390531,34.6229276021686
35.6858783666114,35.0160117004773,35.570083517239,35.1378244404218,33.6714672802969,33.88288457882,35.1654593102743,35.6963378399305,35.1050672469595,35.6431823194941,1.1491775249626,35.4268620041973,35.4641247006608,34.953573232995,35.106614183494,35.4102217604189,35.398957458649,35.2865399636353,35.4120725200535,35.4485111017935,35.4493867990701,35.3183532542983,35.469064827689,35.2095667499191,35.211663083165,35.4757581598014,35.4533031261332,34.5942023926347,33.9063467741513,34.0751729918418,34.2692390233246,34.735360239622,35.0046214290707,34.8244567677923,35.4728518570769,33.9668850479952
37.5897501006287,37.2128544060258,36.6302214322587,35.6015354939125,36.0945885625698,35.8510122566219,37.2711111777357,37.0667996050481,34.4330203761921,36.9519435363712,1.33962470596821,37.1261672851243,36.9975388331552,35.6383420985138,35.9426140193161,37.2029377061562,37.1503692313526,37.2049808403688,37.2219515532395,37.0370563940342,37.020737367634,36.9645551224454,37.0634520116704,36.6461821409273,36.3324954772995,37.2127742162047,37.1946889973387,35.8855341209059,35.8192565215703,35.8313525296747,35.8161187525809,35.8286383672073,36.2500328240998,36.2062048166023,37.2140060595454,35.2652729333892
35.2643154364514,35.9453453294015,35.4907813651693,35.2426017162872,35.3605172798405,35.0389323885071,35.6240847424345,35.7372237711199,36.2270171952556,35.0616700521126,0.783779448808127,35.7403335736158,35.6409340464011,35.2659329240635,35.321473835579,35.7272582694193,35.7230555633036,35.725561391237,35.7394421415228,35.6069043161824,35.6046569691987,35.457140826373,35.6312419833928,35.4892668454571,35.2899588344358,35.7431160314501,35.7428659443551,35.2974999735677,35.0734005492797,34.8986695187489,35.0083656545042,35.0774589616535,35.7564091906844,35.4775887565392,35.9954207143804,35.913586725219
35.9064570760563,36.1224159566196,35.6525412729709,34.9225449891477,36.1586807982225,35.3697485839675,36.2182084015857,35.9778888287042,34.5879567783038,35.3300589424727,1.07735738820236,36.1598979005427,36.126541344135,34.7248342522641,34.381746833785,36.1201514424299,36.1235519603399,36.1157664957575,36.1650395331748,36.1268776712438,36.1398155395701,35.9579292016965,36.1434925384074,35.5685328269725,35.2354835550456,36.1673711824149,36.1382423067865,35.0724625603483,35.6489891317965,35.2015766951993,34.8568537240549,35.038117317884,36.1102510921051,36.0296815043717,36.1809292993749,36.1502416486796
35.875505818115,35.6903233224809,35.7375623646575,34.6415213299125,34.5642147375382,34.2928462279483,36.2128258566993,36.2375672638463,33.9275117283647,35.2885611765219,0.733804887964181,35.1776843721254,35.7628804176296,34.512380012659,34.8408484152465,35.6985249150968,35.2908874284045,35.7110067851489,35.7231866757001,35.6927822593602,35.686949203703,35.6417519353359,35.7595358824379,35.0913730353365,35.5513052615842,35.7601114221335,35.7318451747084,34.9583259073792,34.8311234835115,34.8123698036001,34.5046830981394,34.9305392600711,35.8714040032913,35.4090895317444,36.3113859356883,36.2208326322651
35.3748742941039,34.874513391976,34.1163614315516,33.7317288594057,33.969573698241,33.4052756081032,34.7768616363278,34.7319106326747,34.6170184099877,34.2261546043796,0.921250118557366,34.7333599064907,34.7078048979969,34.1395457990306,33.9525114319632,34.925389349901,34.6600068885516,34.9178432972092,34.9651538634555,34.7012111982046,34.6841086166127,34.6097775536978,34.7010108474092,34.6033998166452,34.3012289966184,34.9711511848648,34.9251236934128,33.8046751729221,33.4270467553951,33.7856833036102,33.6384221670564,33.9494573576853,34.5733668994908,34.348407876261,35.1016887526119,35.052781197305
36.0857737797903,36.1917850825941,36.1036592088784,34.7297043522591,33.0934499946352,33.8925531428449,35.699784117397,35.8642240170854,35.3006155833793,35.6109268583781,0.614897887663399,35.5742905818416,35.742563858973,35.1998783832023,35.4092637676706,35.9461778407712,35.9307857105452,35.332781398697,35.9562372262155,35.7118203381192,35.7047082353255,35.5740377008457,35.7431027205678,35.2682115907458,35.4058656822654,35.9654465101461,35.9509032918271,34.5107425637507,34.0573664836991,34.5449140134226,34.4730404018201,34.748576051272,35.4177894876336,34.8775939566952,36.0165184208015,35.9718221656922
36.7281263689267,36.402342142526,35.9819102425864,34.8428182912858,35.1969136329556,34.7835699800727,35.8262720512302,36.6290536423529,35.9857923675866,35.8166428756026,0.420792341829719,36.3652704749144,36.2494609588351,35.9757644990668,35.7762033621283,36.3679684815555,36.3768622766718,36.2173538600779,36.3829020138469,36.2944666573045,36.293287602699,35.7176115508898,36.3042442124298,35.9616320846694,35.8244655997879,36.3727765527819,36.3653332833214,35.2223737871819,35.4947895066688,35.0548583274119,35.2730994700006,35.5336940493848,36.2806798665721,35.72481558159,36.408606697466,36.3726688636049
35.6318040532419,34.979816101125,35.7867020866761,34.4717261883089,34.4498175002513,33.8323948092183,35.814281700915,35.2046917070024,35.1463128329875,35.3359307791827,0.959040871917127,35.504199420401,35.4353687272218,35.093944104523,35.2078435376662,35.5623027091789,35.4380402627405,35.5738368692242,35.6328570789016,35.4154271923893,35.4166197400633,35.3470681361551,35.4212125916421,35.3565612060854,35.2140371341832,35.635165913983,35.5693946983481,34.530498901117,34.1243426240715,34.2294362750208,34.3327257208935,34.3674427019059,35.2237296728883,34.7844219847468,35.7467343398495,35.7254801075873
35.3763672472623,35.6040635392234,35.0342779529318,34.3980087136853,34.1045384073332,33.3766051891485,34.2917080153499,34.6827929819599,34.2988839163036,34.8255633146226,0.566440643736856,35.1092397533732,35.0387101548424,34.22356879079,33.6388005482594,35.1185231520414,35.1129004603117,34.9617436475062,35.1858437515216,35.2394053594312,35.1230398091139,35.2355284853564,35.2604880007246,34.3862224730954,34.6445549694935,35.2556136525544,35.2559814310269,34.1368170400646,33.9759357350541,34.5754045714983,34.1062719794379,33.9953860808295,35.2037659989966,34.6634863945134,35.2620183604614,33.8318804484577
35.4609634822012,35.7956310301007,35.1421185095751,34.3226773700929,33.8643325389391,34.1405370491575,34.9412915426309,34.9258085179908,34.4400290111611,34.4119953157482,0.491539753343507,35.3220441399216,35.0421111359066,34.5077302836383,34.7432854434852,35.2556542827419,35.2492800339241,35.0195138307252,35.3107791225335,35.0236447002157,35.0041037755664,34.7685794565286,35.0493734924935,34.6933141591557,34.7538641312965,35.3197336256069,35.2502893192721,34.074696590934,34.2118706333952,33.9327586320276,33.9878130810833,34.1841025934337,35.195442111981,34.5680877252409,35.3271725932291,34.6763086153614
35.1383592779172,35.7107073623068,35.3035821968636,34.7304422685017,35.2402877505453,34.2589372077582,34.6859978667369,34.7543787306393,35.3229115468691,33.8596347927641,1.08371149305505,35.5765096840432,35.1603091413588,34.6871963921373,34.796525138392,35.6589250762231,35.6556481246125,35.5051544786555,35.6774084965353,35.2658260935201,35.2642794244503,34.9974892318316,35.2762101921075,34.8375123533447,34.4048905591642,35.6876218198523,35.6550403917526,34.9745956264184,35.2124990234425,35.0038590162835,34.8686332280538,35.1245531892983,35.6655739437287,35.388243906979,35.6803384115944,35.2635762302692
35.9662920598244,36.2997340154164,36.1326472546991,34.3782983082707,35.0879604907803,35.3339308847332,35.6736914678396,36.4478290796339,35.6818616276683,35.5804275961543,0.942563182613369,35.9721417780139,36.2315428269364,35.6744533149074,35.4078617260234,35.9556215444907,35.967616823714,35.7848577383143,35.9794046300898,36.2153704463698,36.2178795768388,35.9294071887766,36.2509246981284,35.7067872837825,35.6304189950948,36.2462563079204,36.2163954218606,34.452103073604,34.589355253106,34.617388188701,34.8212117637026,34.198696801687,35.6701054061813,35.6506787670123,36.2413734456071,35.6362804445438
35.4141652546617,35.8945556689629,35.3045583181645,35.4239851497483,34.8392005366186,35.4228745098712,35.7871854069797,35.350071908968,35.0143749417516,35.2453132341878,1.24123878569528,35.3851742805724,35.3522276755711,34.7739037354156,34.7649077758063,35.4634951722367,35.3370066210221,35.4620348106395,35.4753389763051,35.6048354365168,35.3885891910689,35.6012199494965,35.6187071795146,35.2548428226846,35.2564590791021,35.6163755099985,35.5966728343774,35.0050219097249,34.8994726346247,34.9714327450168,34.8361769993253,34.7037154322015,35.5412961805663,35.1725161769219,35.6576753583904,35.5381609221739
35.343068875489,35.3899484980052,34.8527102487861,33.546909431822,34.2307268019626,33.7321141577696,35.4366193869958,35.1842261107754,34.4510909344652,34.668670535887,1.15790575121474,35.0406195591766,35.5335115069071,34.2403994059969,35.1783433079434,35.2534239350764,35.2345580922371,35.2140597758321,35.317806941826,35.5218004712235,35.5173285359777,35.2293935741525,35.5302179934225,34.8319294333784,35.0705061604797,35.5288555680569,35.5248797076591,34.2224457736218,34.4387326981822,34.738253352666,34.2446981094799,34.273263741705,35.4663915370094,35.0569935614545,35.6150122152031,35.4698050030683
35.6101382204826,35.696494156996,35.1572131636053,35.2648064790405,34.8379493748377,34.7561708091067,35.3387872968596,35.4073284973134,33.2246176528951,35.0116023596275,1.89436472969375,35.1934814085892,35.3707657684227,33.1266224225151,34.8256388565409,35.4043693712642,35.1751945555502,35.3994901525265,35.4184885625739,35.4581433034779,35.4609199683274,35.3580877553652,35.4664485561635,34.5660471639831,34.9691920327822,35.4963824332337,35.4797507035419,35.299413761397,35.3021335312646,35.4000210371058,35.1287831321087,35.3802716072366,35.7854102571423,35.579264756399,35.7933685534914,35.047225087677
35.8741997422587,35.8686161679979,34.9614995158205,33.4627033779243,33.2446081909217,34.5305647679353,35.1316752444931,35.0135833879599,35.3322241276701,34.3981649002015,0.547977263725789,35.3030341361222,34.8088331536335,34.6038212584547,34.1006712777213,35.2372810019045,35.2572032537034,34.9953908621442,35.2903716758924,35.3277858175933,34.8071076223966,35.3304720336386,35.3673954012359,35.1168658323113,34.5576550011814,35.3668576065453,35.3512978451936,34.115908039405,33.9801736971909,34.3019944147476,34.1358750723296,34.2196883172625,35.0187319340369,34.7277832969145,35.3671273976459,35.0144193701494
35.9480223181499,35.4705449819759,36.119383078678,34.5725234651994,34.6396390241909,34.3996175886001,36.0083023558277,35.3192159247349,35.3931777067739,35.6763483604084,1.05442772409282,36.0396643228437,35.7981749267435,35.32093247358,35.3395021430289,35.9748418970915,35.9675706656712,35.9230416044079,36.0334159818163,35.7704291652513,35.7663490122386,35.7263688095521,35.8018818346969,35.8856154488688,35.446763728383,36.032114271497,35.9864674651283,34.7282857828168,34.2620552039024,34.7466953518542,34.6396701296759,34.7782904496005,35.6250242736991,35.2862483570425,36.0390459192976,35.3699962499687
37.0955637883653,36.6893011312432,37.0192544031347,35.5455231241165,34.9999934282907,35.0552604070624,36.7649559940359,37.3079107761038,36.6463212609141,36.4222829345106,1.40196397049365,37.1569398048202,36.8837637232432,36.4837332468151,36.3243302845318,37.1394509608351,37.1410393435841,37.0093372534621,37.1551423534267,36.8640279270206,36.870789156505,36.7603978415622,36.8810656254729,36.9026890348522,36.4948034300688,37.1552028237464,37.14930648981,35.4958760391577,34.9994469621337,35.0944652149195,35.18870693284,35.123554489504,36.1446885207826,35.7766260517859,37.1666497555387,36.9697606756697
35.5598617102513,35.6104343535546,35.2527829366964,33.8528073679808,33.8714672634581,33.6140949560721,35.5886464887511,35.0636156535596,34.1605557392972,34.3924280375954,0.940622917896835,35.5125399538033,35.2739656820174,34.8006882506024,34.4776667636019,35.6983452042538,35.5126806002668,35.7123098775943,35.7382671025386,35.3697790068639,35.230806006334,35.3716253155095,35.4076624259098,35.4304316284634,35.152863221897,35.7411162370726,35.6966053016176,33.8854469978666,33.9681632166566,33.9860440335094,34.0285894476543,34.4739483181087,35.3955666545194,34.8364105256722,35.742565431919,35.3432062166113
35.2983527852145,35.2668472200462,34.4208785929404,34.2335174839338,33.743281826847,33.8584888299556,35.7539905980044,35.176684116988,33.3926691002159,34.1559553767485,1.02012775581988,35.3685299644737,34.8004020468599,33.9800959554259,34.4514410565527,35.4455547774326,35.3343797871143,35.4400634521811,35.4716850538941,35.1101598226188,35.1178363087265,34.6676386886096,35.1627518233272,35.0858370471597,34.3801829721371,35.464532677911,35.4350060491236,34.0565982597896,33.4693126757411,33.4875058889026,33.826834253397,33.9933737231656,34.408822991743,34.4060023244557,35.4673319243922,34.3954108955889
