"AT","V","AP","RH",""
9.16596277365464,39.9844868702969,1013.21754208107,91.4456215779458,483.046232733312
22.7138775947546,58.401940713271,1017.75243306055,75.1773419463685,443.307492063153
13.3658794400356,44.2962561043363,1020.09748565623,78.7827091530913,465.753841212802
24.1932959383093,71.0718206149327,1009.49644204533,64.614854992737,438.814482741306
11.8698814363028,44.6369653546889,1018.43618320831,89.244121166866,470.061216149828
12.1107949841963,41.2725360447812,1013.47883286107,71.0932253967238,479.31884478922
26.3219657416715,44.6618927869669,1007.4975409329,52.7014600612346,452.60681967531
14.3199639434743,49.7749064469373,1006.29802372353,91.3071466696989,462.699794323874
16.567266349939,44.7394007699678,1017.66721840383,90.1047763643084,459.699542458179
19.0157981629096,67.7244827342731,1005.05744216411,82.6712763735074,444.469796935314
6.6752371151547,36.139056123159,1020.38189107409,87.1282966549979,484.284424716445
28.1829068590847,71.7059526661286,1009.03100388595,77.5031061035293,429.583722008443
14.0633187592945,45.0109073551782,1023.30648691515,82.4920066612793,464.85339420629
17.0273523889347,58.9536079011801,1016.07051843394,87.4597687564896,450.193328732477
10.9609538384694,40.932149691826,1016.21454409218,78.0132057317204,474.311510991508
21.3342324569635,63.8691505284061,1013.42914540635,71.0392322341539,449.236591716949
15.5150399236645,40.7175051131778,1006.9643921849,78.9901621563638,466.285268746651
15.9439725240885,43.7422434589098,1017.09337077696,62.5078149158019,465.747733220002
25.630148058213,68.0111126121122,1011.10437009084,73.0565323297257,435.84451698781
6.88438538016905,40.0383968111448,1019.1161601902,81.835494182847,480.954857481336
25.5747260639972,58.9011254309812,1013.91073714083,55.0459931834759,444.755231216385
10.4486862079931,39.7735703159974,1003.97735503828,89.600936962782,472.411800660821
20.8947730675601,47.3833524088544,1007.36656394815,68.3292884107691,449.699074138853
12.2437257256087,43.721845981367,1012.69657865105,70.1857556867152,475.180438963299
8.60538012425412,41.1318215084612,1020.47548610808,91.1046145092351,477.260941618848
25.9910566874506,53.1127308642978,1005.59769400708,65.4576760804261,439.935309289325
22.4277018288211,71.4556278994702,1008.15510848388,75.2779909832886,444.694973983882
7.59906551577608,42.9627603436984,1014.76575516146,86.9543659917866,478.37648077259
19.3066710587095,47.0409297726813,1014.84099992821,67.0504345027181,456.720695066738
30.3742952644505,68.1256815500288,1010.75103203712,51.4357027531275,429.833473458929
10.6922302356585,41.9180856102022,999.893744419446,96.6107683671358,472.190407569902
6.61668434159954,36.2520686023189,1013.51753551185,91.653219139858,482.99505338508
32.82213497969,73.6182132007608,1006.96729103979,54.909567546222,434.078881946399
9.53733760894303,37.5978190387466,1015.04909372946,63.7313774192538,478.834006404252
30.0670985572926,73.4082383012288,1012.20005983197,60.8160020580109,430.042718682863
26.3592958833257,51.841813209896,1013.29613781114,53.0335973604502,450.481168320798
6.98822210837717,40.7611967436077,1020.23103969797,71.2453514805684,494.554391783648
21.2413498964463,60.0148891614044,1010.94581374989,78.3660704434777,451.854715099692
23.0003824888658,62.3265449384252,1011.27130449223,83.8756553751428,438.540891176289
5.86248884434486,41.5323920258214,1001.9759448723,99.6240405718042,484.385596948446
18.3601661135777,42.0196622409097,1002.19986978478,96.0105692437892,458.372961604525
16.0122946529448,44.5844654183244,1017.87332395248,42.9177529490191,464.850916382237
11.7150214249413,41.2633397133626,1017.15553216128,82.7387409467085,475.213234588829
11.394463719073,41.5770789705989,1020.17398325176,71.5504634813224,477.438830416117
25.0280431876952,63.007282553666,1012.0859501574,83.2972877483359,443.56389164127
29.4800068541043,70.7208709037781,1003.82148348914,60.6519319561971,426.96038433978
19.3880253865603,47.1043103802449,1013.79962984372,88.9202647693869,460.142948256423
14.1663396778937,43.0033778926007,1007.06047375405,78.3403699790682,468.331846439372
19.6654372886891,58.4782584159732,1017.67087578828,87.2453559949324,446.233736552876
26.6175163908056,66.2603329350322,1008.15646342299,79.3275453020478,435.344562603771
24.4679428254414,60.2959088133266,1017.62362081009,74.3943974271338,440.261377521298
20.8913525624683,56.952719236902,1006.51144023519,77.0632918345251,446.353224406502
5.04641323583744,40.5196872425977,1021.40132350684,93.8735270637418,483.589666099045
5.33551479130625,45.8302687474777,1008.49591684599,97.5578087048545,479.663314594256
30.1136265107635,69.4139031816713,1009.44204401978,53.297150011723,435.080363412635
8.32040336080865,39.3474920425173,1011.06954713046,85.5987353166061,481.549273130073
25.6320992225183,59.2662130954989,1013.88811997936,65.5523192087599,439.385158652337
7.9289435214208,40.78672024446,1023.63507723389,97.1832416465426,476.383892106878
32.7779587195195,77.1624297885181,1009.27196350729,52.9222436217639,430.393078959827
31.084605151772,70.3319381426469,1011.82951122265,66.0244899285208,436.222201118052
24.3908439347393,63.4388665286135,1012.70618317152,71.7481748245577,438.594650017544
17.9916913734924,44.3530219286818,1018.93371339584,53.9535419926594,455.270304068519
16.8499972272082,43.9214722461957,1013.44578755369,79.7138877328675,465.638879506536
22.3707549997702,74.853947301843,1009.70978310765,86.0600712967098,443.09672974594
15.9660904935013,49.2730632533247,1018.99103329163,88.6282700582026,463.402006438611
10.5945803483337,40.0770437316777,1025.22142728368,95.5622020440468,471.165926683833
28.7798786144755,68.2521729933913,1016.59330260512,55.9360476483773,434.210834648241
23.7621405440487,60.3623899789162,1017.30043032545,64.1153095986648,449.437088382566
17.4832687644598,44.4965120928941,1015.0699333018,36.6397454893356,465.512484747728
24.4733906369724,62.1716951972158,1011.7163846009,70.157357607137,439.233550632974
6.54531933543963,43.0751018279698,1014.07095243923,84.9092473148694,488.07318161837
12.5257345851114,40.5618786494738,1015.90440273466,82.033383926595,473.972293467593
16.6909126906589,53.9466930338682,1015.17550707554,68.2117299419609,458.957294982372
7.6089788669896,38.0451683553197,1017.48547907777,78.3730294326113,484.551984282993
18.4799452973851,51.8625083992859,1018.73349792504,74.4883092897702,461.137884061746
15.1990008568526,38.9046045705666,1016.06860557404,72.8608908426322,463.791114024741
24.5977567888136,66.7089667367619,1004.39883959463,83.4515620859337,432.354806180889
11.9305932260025,39.3122165622665,1017.07712593971,90.436143725487,477.644405515688
21.722633975318,50.2558168419653,1009.35628203135,94.4428214773376,446.722554706227
24.4174285148828,51.9161425396128,1005.59042629452,63.6325788190725,449.795574051503
30.8116461188531,70.4310016965741,1011.93272796626,65.4205574557156,434.079320931267
30.5479440834012,70.5124584681588,1011.372754294,66.5116958385821,434.51622250969
24.4929558916941,74.6053219191321,1009.87361448093,78.4837409179323,446.000163356975
11.0831204904475,41.4747919303066,1020.06526166484,74.9704732675613,477.805514223047
13.7364190620756,43.0822706794099,1007.44766311435,81.2127628198874,471.07403732774
10.3543536461621,40.5701405139637,1020.63239105714,84.7104908681976,474.932380874766
7.08707529912053,36.1094951500225,1013.18542522797,89.4275089266696,483.206469465115
30.7554698903811,68.2827387422671,1006.1433297555,34.021060281706,429.663198884607
22.7429915180286,57.7578275478278,1017.86247391054,66.4551137759381,452.301085036967
26.2270360952695,59.494263405411,1012.05289471074,63.3258160001273,443.766085588281
21.4768414485548,65.9462994217888,1014.77126421001,73.9582296566031,453.344639204053
18.8539503905673,52.2220984564606,1005.29435056321,99.3410767683712,449.614115783953
20.9047352969988,63.840381065121,1008.47437280124,96.9099485152321,440.391295345225
27.7415125721866,52.9199068967652,1006.14750951014,52.1979887444292,440.667037397357
23.6100068180437,67.2486653451193,1007.21847100239,87.5865394354734,443.392962748214
21.9237896906074,63.7049136992724,1009.83339630674,76.8269156064299,445.127277566219
4.58452073655334,40.3942789380097,1011.98269036422,76.3793089787264,494.382489889663
19.1723462915086,50.1676874681906,1010.88888450963,100.247653456814,450.286801350497
6.9887243625428,42.3723638144416,1007.94038652103,94.1080237386369,485.854304574413
13.2413369062514,41.1305132372125,1010.94653122318,89.7085196485754,472.238695595509
17.0373434475237,44.3129627407834,1018.96831239528,62.1820969983949,457.153116527255
6.02502850663587,43.6762277161706,1014.38241538963,84.189788735366,480.786565705392
19.3110131536846,58.4986952504441,1011.73623448483,91.3153793765922,452.625590015112
9.95514217307084,41.9090662024442,1033.07978238588,68.5633326970829,475.723224995254
13.8746962505573,71.1519259305367,1019.69922153097,75.5577430663043,461.189589417933
14.5627730552845,42.4036955336146,1015.54447366928,76.6814536988525,461.853565536627
22.5596458235993,58.0227024248593,1012.56771317315,68.7053947185728,445.60961049868
24.6000276535789,70.4465025877725,1010.5598334488,72.7792226980267,435.55466179094
14.6541886722129,40.9624275391276,1010.87942347553,79.4235889735647,467.334275886091
13.9126337541089,41.1895497999725,1021.60709972246,74.6232322272479,468.07393014415
20.9431871168993,70.6556165594647,1009.81117452247,87.7478376171032,445.750721214201
10.4963116769299,41.5161906471023,1005.15135886355,63.2970450140488,473.856968888069
6.16451233691971,40.7316169575748,1022.48586181471,88.4303267367243,482.542149661939
11.8926688224567,36.5456847207656,1023.51197551772,79.4409884082195,473.992953276825
26.202216865425,52.3086817090892,1013.87552337301,59.5685770917397,453.749845818164
10.7402009231147,41.1729194077571,1016.75795928459,84.4730741097104,480.1614693281
21.8490517843513,64.6707183792536,1020.90169103951,68.9436263022682,450.3439015046
28.5673723221844,69.8820106940693,1003.276873815,68.2827733044498,426.839523810419
21.859112310111,60.9642933672874,1019.02897713697,76.9154516064306,440.897906295178
14.1396666196106,44.9282373617139,1014.12606520448,70.130902394363,464.234605006443
25.5646250545204,67.8214400279811,1009.366115425,58.0193364894932,429.871976302898
11.7175273432992,43.2889525998803,1016.19005608774,62.4355849865767,467.5406982522
16.1451539672821,48.9164175985724,1015.83100120742,91.2444552657944,454.131000928321
7.02924995569378,39.8144007292846,1017.41695197249,87.7590920464425,484.115153584182
21.4419702611242,46.9340846514842,1013.90824839577,61.292318907467,457.725648236994
13.8275489968275,44.6665155324448,1023.85545135251,92.824745642089,466.751640785446
17.462647228762,42.3267645154116,1013.36415270328,86.8568888543274,462.6394972499
19.0114686800687,44.7469537188979,1020.21726097417,44.9542154324166,456.719744339174
21.6454534424713,50.28134369467,1008.43782467672,84.7376870331766,442.113124887311
9.8107192663282,43.6575339432429,1015.15552476013,74.7378159457146,481.840811083616
24.8543877999881,71.5038614369753,1009.77843067218,82.214967360292,436.382381783745
28.1601300408471,62.3537822558789,1010.8544114412,60.6464381941691,435.786057459418
19.0555232708746,50.5751628366237,1016.04517521063,74.8060087111132,459.491571119953
26.9642249166172,65.5932910386054,1014.3435339691,49.4438382781689,443.936586316273
27.2273732106779,61.4974898827997,1013.00094742998,70.6624139209374,436.048753627436
7.82115350423406,43.597128766865,1018.74755177469,59.6105985341729,479.940245136173
30.2175211497305,75.2242438542241,1005.15625814472,55.8576584577109,439.251862436856
15.6241573374338,40.9204614581237,1010.37692179332,80.2327129413371,467.498632389563
18.9805529840102,67.6952006012378,1008.25971581308,64.3452033583205,446.790152201812
23.3489947948669,73.1361607194122,1012.00629260498,89.2717395662754,435.66112532103
30.5446292279966,72.1894895709851,1010.55077816109,41.5984662538818,441.614528375038
27.7127216660406,69.6497315469955,1007.56918589672,72.0527258778829,434.067628483406
21.9969094161286,49.3160734610566,1019.56198631141,75.8755713810286,452.106882344335
17.6895966847528,40.5229334728145,1002.33548854359,73.3119157516898,461.78789014655
25.5197094178062,58.4396193151463,1013.0265269317,62.3131732938587,451.104242251945
21.9281922150655,48.6503603269627,1004.91077192893,75.8795625605936,446.825422064795
32.9927887480726,68.1957536135145,1010.40961774876,41.6682717490261,441.338478275852
31.3468563077185,70.5791540428197,1010.03334804527,66.1920119880316,432.226053178589
11.239139729954,37.3622959547995,1013.85285324086,72.5316053207911,472.083193489571
19.7549546210911,59.5630089379643,1012.88579410151,91.3608910902472,446.31488792939
6.41294099072836,35.953992141647,1018.83798139384,67.8115719008429,483.238614309432
26.1979827118363,68.7451231485942,1013.24380399516,68.6326333364518,436.040246066675
19.1017909826083,44.3642469689273,1016.68341421783,72.0266442889191,461.971738458151
24.1465111668332,41.1771879110009,1002.13252879168,38.240898240115,450.117492362194
27.8110654736957,59.2377118933788,1012.71853207301,42.6173484232533,441.912356083967
14.6029630582029,40.212719248576,1011.05332119014,69.9136927148536,470.523603903467
8.93332081918426,44.5520892598109,1023.25266291846,90.5549460015019,479.402499174879
27.6452198802047,74.4330981572774,998.028230603132,71.8382705138413,434.040278177996
14.1402777517203,42.899058121866,1031.98666907119,69.8464401942489,468.560712566409
20.6430916636706,50.7662603980048,1013.44782167022,77.9337304437023,454.744443492712
8.4293440720981,42.3105954884014,1008.39118477003,87.693618118824,481.494473869131
18.6737722733942,50.6424910112532,1014.85033430473,87.5595496377652,457.044352366708
7.19678391745606,40.650092510589,1015.26777244522,85.6645581469358,486.998951890552
18.3384290677852,44.025698139892,1011.92870592918,79.5409985439524,464.721304099049
28.569779924602,76.8715918815038,999.594341793881,77.4853587351366,430.63104125233
20.0034132134311,65.6254829820647,1017.73826162977,68.8062606520771,448.653521200226
23.4056526288615,63.4939804618966,1013.46975218635,76.6062942998777,443.582434173883
14.8559902317388,44.5856067286008,1019.2262053727,57.2987605447616,465.763355395318
27.8155335783866,65.5726506940047,1010.76359765401,67.4109035855516,439.185730484655
25.6418740510914,75.6651290509907,1017.3799631228,69.3285706305674,441.769087695165
14.4701532163176,53.5781050093475,1016.43155495642,62.5605188763301,463.284654927884
26.0587395790634,74.7661169181634,1016.51020168232,83.3091472457092,434.972120842374
